Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
ex1,Mal_1,0,0.19303559240374996,0.21104921980849833,0.2117036225044825,0.2211922015219211,0.2113630982188083,0.20625965329939702,0.18528859749589222,0.2110530259650393,0.22067461859101536,0.21171336346708766,0.21137809812788716,0.20625634517030592,0.18531525000102156,1,0.196286521,0.015
ex1,Mal_2,0,0.20856751643882965,0.21092685728161498,0.2223947247222423,0.21716115148925577,0.20221906545751808,0.24840255638756578,0.26397027509791837,0.2109377122179287,0.21835790391583768,0.22242024291378248,0.20225062769072125,0.24839986890196433,0.2638287037457596,1,0.277690585,0.015
ex1,Mal_3,0,0.24017049674780594,0.22602213691036807,0.21996862276917123,0.2190059940498078,0.24093213852373177,0.21187964127659759,0.20401721837015957,0.22602311132314987,0.21928292325258708,0.2199762135222207,0.24091499786959994,0.21188727087825762,0.2044442308532093,1,0.26602873,0.015
ex1,Mal_4,0,0.11790682205386335,0.16202117072731462,0.16543660958036552,0.16156114152457055,0.15405312900473614,0.16130975110042986,0.16601414973064485,0.16201790231533417,0.16195852615878276,0.16544756236052677,0.15401844146432714,0.16131859658919748,0.16622521243246086,1,0.146666731,0.015
ex1,Pyr_0,0,0.3846923891274399,0.3689080643799176,0.356501082314156,0.35668163796952346,0.3503963462278915,0.34509079771204193,0.3645489477567908,0.36889260264030543,0.3551154824840455,0.35644805437271354,0.35040110556785536,0.34508098987142616,0.3639933333225392,1,0.443188777,0.015
ex1,Pyr_1,0,0.13537626570103528,0.13470264249562758,0.1459460103753567,0.15418022483597693,0.1459848564339618,0.1578509717587503,0.1327580277676887,0.13471564602137176,0.15455866255426237,0.14597345724818034,0.1460106767877527,0.15784607022932712,0.13286569089522063,1,0.078821167,0.015
ex1,Pyr_2,0,0.13584412907469498,0.12991025504155146,0.14005613968005437,0.14512302638590324,0.14834315674169327,0.15052134643675066,0.12661087385472297,0.12992365527185695,0.14580688841367123,0.1400900329437771,0.1483644124045204,0.15052191318423178,0.12687711414051064,1,0.098722311,0.015
ex1,Pyr_3,0,0.3440872160968303,0.3664790380829048,0.3574967676304346,0.3440151108085916,0.3552756405964513,0.3465368840924559,0.3760821506207981,0.3664680960664632,0.3445189665480222,0.35748845543532803,0.35522380523987285,0.346551026715013,0.37626386164173187,1,0.379267745,0.015
ex1,Ru5P_0,0,0.4624619289406581,0.4801706671017534,0.47597041907358517,0.4733903890424719,0.4580969225517829,0.47747019535618085,0.46573912694384934,0.4801698657466,0.4732124248154221,0.4759913766778034,0.4582832627394873,0.4774870604814875,0.46514366229276294,1,0.65521849,0.015
ex1,Ru5P_1,0,0.12099791889811515,0.09162078298707914,0.09838576285961366,0.0963969109610942,0.10045856235694074,0.09652836121416943,0.11007075291020092,0.09161980629567683,0.09663409825718025,0.09833626255906949,0.10032984450144444,0.09651244871741284,0.10995953032471659,1,0.025034783,0.015
ex1,Ru5P_2,0,0.08131950803542488,0.0790830595486612,0.07433665470424446,0.0834104811652913,0.08466952890590923,0.08714295196954985,0.08426899127458591,0.07908463462451136,0.08352917518899952,0.07431578291744567,0.0846581420755397,0.08714626360599334,0.08442320051708235,1,0.056993183,0.015
ex1,Ru5P_3,0,0.07937119863212261,0.09541102739050338,0.09412811392980354,0.0966350584940721,0.0969581600323341,0.08245074291627107,0.09457313157757478,0.0954115275907749,0.09719369884397702,0.09411091759449822,0.0969938288948867,0.08245394088616835,0.09467164338032948,1,0.053949776,0.015
ex1,Ru5P_4,0,0.05453619851131762,0.03951966470581282,0.04505153118872596,0.04135823157376521,0.04950176774430068,0.03973471923026448,0.04683298022871164,0.03951875580178759,0.04134293158733553,0.045037316148104634,0.049381751749682797,0.0397256600062178,0.04696002428491389,1,0.050050101,0.015
ex1,Ru5P_5,0,0.20131324698236266,0.21419479826619084,0.21212751824402795,0.20880892876330262,0.21031505840873177,0.21667302931356397,0.1985150170650793,0.21419540994064695,0.20808767130708525,0.2122083441030783,0.2103531700389612,0.21667462630271914,0.19884193920019744,1,0.158753666,0.015
ex1,S7P_0,0,0.26642178434402003,0.3082599389962889,0.3014213336973221,0.30212488303021817,0.28043469958525125,0.2874754526980227,0.2880026828695699,0.30825554227731505,0.3026334295942239,0.30142122057126297,0.2807278772698856,0.2874882080374435,0.28712252886599127,1,0.388057757,0.015
ex1,S7P_1,0,0.14031239559022948,0.1105762036762852,0.12027413720274976,0.11463109014383079,0.12119260268564078,0.11864320151213749,0.1329881601276232,0.11057436372676659,0.11482317301796109,0.1202042965693068,0.12101832470846409,0.11863524904992959,0.13284667768647862,1,0.091054945,0.015
ex1,S7P_2,0,0.16567676268577816,0.1516620500882907,0.140161487645356,0.15650625136241822,0.1521799825135644,0.15874915296397277,0.16109989552347723,0.1516604159441928,0.15638978410713733,0.1401969425626022,0.1520995669376748,0.15869282945053467,0.16080133616147504,1,0.170680708,0.015
ex1,S7P_3,0,0.12176305121888843,0.12856723237825546,0.13524501614452367,0.12735165972947504,0.13402348463956074,0.128951049195977,0.12329116564241513,0.12857372758966037,0.12742033171031913,0.13520319515426302,0.13407889350562105,0.12900544488967983,0.12378135886343776,1,0.119060073,0.015
ex1,S7P_4,0,0.09833593717861577,0.09633549056619739,0.10716319390711221,0.09386229965271331,0.10325655967182418,0.09937694994645832,0.09215705442743605,0.09633926063979978,0.0937988181382506,0.10712049926501008,0.10326214032744074,0.09942494022739629,0.09274494759370197,1,0.087149342,0.015
ex1,S7P_5,0,0.11313104500942413,0.11490279999827026,0.10486904281292289,0.11611435387069212,0.11200104682788316,0.10903758577748303,0.11367036310492835,0.11490047017656409,0.11609171606238665,0.10494722890595974,0.11196551654881177,0.10898800369469215,0.11355500649497678,1,0.086227615,0.015
ex1,S7P_6,0,0.04361730317682824,0.03453954450734033,0.03835723649857068,0.035242925132800314,0.04129436527857709,0.03809792697360655,0.0395028377800737,0.034539579352450805,0.035113653945332404,0.038352635209235666,0.041213281946607914,0.038096030703826535,0.0396702274242484,1,0.03297914,0.015
ex1,S7P_7,0,0.05074172079621723,0.05515673978907253,0.05250855209144336,0.054166537077848236,0.05561725879769764,0.059668680932341976,0.049287840524479515,0.05515664029324728,0.05372909342438834,0.05255398176235864,0.05563439875549742,0.059669293946495706,0.04947791690969352,1,0.024790421,0.015
ex1,Ser_0,0,0.5533626343503484,0.6705551211400772,0.6807943571016634,0.6737363767076266,0.6750912658504707,0.6627809347449307,0.6877768581832676,0.6724194127311912,0.6692612447360059,0.674603285755233,0.6730609850918219,0.6632413323026984,0.682875639611715,1,0.656781676,0.015
ex1,Ser_1,0,0.11195394900135333,0.0876869318666502,0.08402385649536415,0.0914636574177996,0.08517248723163212,0.10297571971244782,0.0782034276040517,0.08733774544740938,0.0926303427711146,0.08514724125565291,0.08554610943144078,0.1028670673011936,0.07908722956653726,1,0.135379089,0.015
ex1,Ser_2,0,0.09651897428496363,0.06910746451685096,0.06363677450630656,0.07028428417505864,0.06838504962939417,0.08219547640982561,0.054984255518904415,0.06867984632528558,0.07172283525939642,0.06499711360095674,0.06886241440889393,0.08207538066266505,0.05610010122143131,1,0.085972464,0.015
ex1,Ser_3,0,0.2381644423633351,0.17265048247642192,0.17154501189666682,0.16451568169951225,0.1713511972885021,0.1520478691327948,0.1790354586937773,0.17156299549611212,0.16638557723348346,0.17525235938815661,0.17253049106784457,0.15181621973344148,0.18193702960031793,1,0.121866771,0.015
ex1,aKG_0,0,0.13011545980105207,0.1017525380841898,0.09229221075900872,0.0959537582178297,0.09817011149760999,0.08541260607244111,0.0946846498775476,0.10174295835187376,0.09484939287586983,0.0922557128995882,0.09817871487195741,0.08540474944962478,0.09405685537495055,1,0.100311754,0.015
ex1,aKG_1,0,0.14989328052755893,0.1489417172955259,0.15385740485876942,0.15794103681978763,0.14667159637599325,0.1587625994908309,0.15134032226359323,0.14894583269634268,0.1576473277720552,0.15385965149545777,0.14670404131027154,0.15875562677260066,0.15118811014465428,1,0.112458867,0.015
ex1,aKG_2,0,0.29149372033243,0.26340730270645873,0.2633250959548219,0.26154794053526526,0.26767360503961446,0.26568969804972903,0.27057399256187814,0.26340676345071795,0.26134648751397255,0.2633086690380534,0.2676845740488355,0.26568541894487097,0.2706151412117958,1,0.224624931,0.015
ex1,aKG_3,0,0.21382281433828126,0.24417577168487445,0.2497512655415678,0.24990953329570637,0.24215041070531632,0.25346288443353254,0.24372447108305675,0.24418074987937874,0.250488761311907,0.24977936897878578,0.2421484000815682,0.25346808830335865,0.24395295447926352,1,0.250433805,0.015
ex1,aKG_4,0,0.151301810104949,0.15329772582122878,0.15759894317398376,0.15148157226272177,0.16041703575090807,0.16037871195916253,0.16266721637130085,0.15330235614755025,0.15232263130941764,0.15761563403539267,0.16039998247697373,0.16038677413877947,0.16301268298601387,1,0.196748585,0.015
ex1,aKG_5,0,0.06337291489572935,0.08842494440772646,0.08317507971185206,0.08316615886867895,0.08491724063055184,0.07629349999430095,0.07700934784262305,0.08842133947412927,0.08334539921678072,0.08318096355272002,0.08488428721039683,0.07629934239076074,0.07717425580332936,1,0.115422058,0.015
