Id,Reaction,External ids,template,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RPI_brain,r0503_ri_brain<=>r0504_ri_brain,(kegg:R01056),42.983225178058156,53.094769105191055,42.983225178058156,32.62815952329839,57.375509824173356,45.83510760601285,61.38848494470822,40.2970485773499,57.387058421999896,38.717087729092476,37.85734496858353,free,1.0,1.0,-100.0,300.0,,
RBE_brain,r0505_rbe_brain<=>r0506_rbe_brain,(kegg:R01529),-0.3189099691763066,67.48524407194745,-0.31890996917630665,4.356049637710902,58.53927083379346,50.749461960596044,59.24514544172939,20.591094372775984,46.74906824991254,27.24542798423368,40.07184030594354,free,1.0,1.0,-100.0,300.0,,
TKT1_brain,r0507_tkt_brain<=>r0508_tkt_brain,(kegg:R01641),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,free,1.0,1.0,-100.0,300.0,,
TAL_brain,r0509_tal_brain<=>r0510_tal_brain,(kegg:R08575),-0.1594549845881533,33.742622035973724,-0.15945498458815333,2.178024818855451,29.26963541689673,25.374730980298022,29.622572720864696,10.295547186387992,23.37453412495627,13.62271399211684,20.03592015297177,free,1.0,1.0,-100.0,300.0,,
TKT2_brain,r0511_tkt_brain<=>r0512_tkt_brain,(kegg:R01067),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,free,1.0,1.0,-100.0,300.0,,
FH_brain,r0483_fh_brain<=>r0484_fh_brain,(kegg:R01082),21.470866246982546,19.430701724138213,20.765895005580568,0.01269611734251297,2.5561165861742294,13.173211674615121,1.5834179148543317,1.148086938372099,32.477280374239,10.929984408054189,23.246377887611605,free,1.0,1.0,-100.0,300.0,,
MDHcyt_brain,r0489_mdh_brain_cyt<=>r0490_mdh_brain_cyt,(kegg:MDHcyt),-1.7968900127051124,-4.854301781430552,0.45811707841811256,1.0311751452718454e-12,10.621277335914545,0.21272815767455677,8.921503594488065,-5.012974252548535,-6.939314367006889,8.08294248616075,7.835204248756686,free,1.0,1.0,-100.0,300.0,,
LDH_brain,r0521_ldh_brain<=>r0522_ldh_brain,(kegg:R00703),-129.80819367525575,-93.53417034735678,-129.81264863388813,-270.96006791055083,-156.5699271815526,-163.6984879168815,-193.3042501778745,-42.41626623093832,-134.49791111244446,-68.9966533981679,-7.546249923996987,free,1.0,1.0,-300.0,500.0,,
GLUDH_brain,r0529_gludh_brain<=>r0530_gludh_brain,(kegg:R00243),22.245143450932993,0.5535424109900824,22.173037504955282,16.619785596880607,56.252666227127115,50.398416907922126,34.38373317905646,-18.451618295363453,3.4969260002750886,15.039548882216822,-14.38556863432003,free,1.0,1.0,-100.0,300.0,,
Experiment,Fragment_Num,Time,template,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,Use,Ratio,Stdev
ex1,UMPbrain_0,0,0.6442684234305639,0.595784350862791,0.5966351395310345,0.5940317503081406,0.5959281858062477,0.5923271387141944,0.5997542882879006,0.6088616150873055,0.5955267005154308,0.6014881505243685,0.5932051984196993,1,0.6026,0.015
ex1,UMPbrain_1,0,0.07555248097976029,0.07837908878690288,0.0780622409610772,0.07883467264610985,0.07759864653012737,0.07745354641874308,0.078724439274977,0.07984097302624663,0.07879692409562997,0.0790203058903342,0.07968969463421198,1,0.0863,0.015
ex1,UMPbrain_2,0,0.027191192246719287,0.0336627573973012,0.03421890176865313,0.03454534025436048,0.03411558908783393,0.03435680645825034,0.03399715836483835,0.033071691763087385,0.035259669268177134,0.03332864407497643,0.03226057987685102,1,0.033,0.015
ex1,UMPbrain_3,0,0.03347717319477995,0.03975130663045697,0.039998404031708776,0.03956575267096476,0.040178255946241206,0.04120689526560358,0.03898576012913559,0.037881348531880535,0.039229251629937116,0.03890731149925078,0.038911900460468565,1,0.0326,0.015
ex1,UMPbrain_4,0,0.040633933015691806,0.042153980922141496,0.04136456211787452,0.04013857053430727,0.0395227963729606,0.039542001740103985,0.03926725997993417,0.03890599600704947,0.037927485548038306,0.0385542887785848,0.03805628167669729,1,0.0326,0.015
ex1,UMPbrain_5,0,0.055358113439318776,0.04866722502037821,0.04709592166009397,0.04629720857013643,0.04529562782276306,0.04519110881140569,0.04515667978188248,0.04682324111921141,0.043885689510495596,0.04470988014097735,0.046738356575131215,1,0.0355,0.015
ex1,UMPbrain_6,0,0.048721198812821276,0.05439861841901526,0.05257508198755954,0.05453971147116511,0.05181956803348342,0.052251505737425145,0.05228176922028154,0.053306860653865556,0.053403518514505886,0.05157948885463819,0.05524039180073175,1,0.0524,0.015
ex1,UMPbrain_7,0,0.04286608279392919,0.04518608313550251,0.04562865469561278,0.046504169769477126,0.04602155259106712,0.04657058934583553,0.0469813854770274,0.04320386004889527,0.04830262616756032,0.04547185303660377,0.046438626587982305,1,0.049,0.015
ex1,UMPbrain_8,0,0.026064973312212063,0.03908541530182304,0.040584608294162605,0.04151830158522899,0.04416156813596735,0.0455031674398157,0.04108916416994603,0.03694964094433671,0.043220109204232596,0.042675512936043214,0.044015473476337476,1,0.0502,0.015
ex1,UMPbrain_9,0,0.0058664287742015535,0.02293117352368973,0.02383648495222322,0.02402452219011092,0.025358209673308898,0.025597240068622778,0.02376209531407878,0.021154772818125986,0.02444802554599198,0.024264564264223843,0.025443496491888623,1,0.0257,0.015
ex1,UMPliver_0,0,0.5198892507023933,0.47924187890301717,0.480975962771615,0.480809787527766,0.4815920529569563,0.47571656666045903,0.4816706301749697,0.4770939567724516,0.4764933571789626,0.47488513768296176,0.48091235950724603,1,0.4825,0.015
ex1,UMPliver_1,0,0.0706845168367931,0.07633101953934839,0.07454835543569142,0.07422243571637746,0.0734643109027049,0.07374817067215153,0.07284433019526788,0.07419855721752694,0.07345393974040648,0.0749537197380482,0.07328844881499964,1,0.0727,0.015
ex1,UMPliver_2,0,0.03893273491584048,0.04604443331696937,0.04679441359144526,0.046290854557261764,0.04764399823993095,0.04749561931329464,0.04497422474643436,0.048067197091780436,0.04773948094235114,0.046664133282362456,0.04571551272119495,1,0.0489,0.015
ex1,UMPliver_3,0,0.0492478702051176,0.05654929119478086,0.05708014175056584,0.057271631184286506,0.05682223549995324,0.05846321894970532,0.0571113729873031,0.05805696511847566,0.05752609862441758,0.05684111901241968,0.05852425789343851,1,0.0581,0.015
ex1,UMPliver_4,0,0.058365338389299,0.06286197393259312,0.06340717561899417,0.06471770225223535,0.06376701181567912,0.06428302421829368,0.06434660040651867,0.06395269870992343,0.06567257877551692,0.06527344447299728,0.06528336822146848,1,0.0636,0.015
ex1,UMPliver_5,0,0.08078631908043776,0.080762033127326,0.08240012576269554,0.08301009546533858,0.08506310081036668,0.08610802945427412,0.0842429190857844,0.08353567198915232,0.08626022308230637,0.0869979232311224,0.08542628985457845,1,0.0838,0.015
ex1,UMPliver_6,0,0.07325468411606599,0.08196438849462898,0.08061601234415414,0.08066714981366,0.08137644762508114,0.08353076954385737,0.08001350919704384,0.08101642777180709,0.08350079383806189,0.0830547200732842,0.07829442828344275,1,0.0838,0.015
ex1,UMPliver_7,0,0.06235389225358262,0.056691640301693484,0.05742182890367695,0.054694997320265004,0.056359522079988976,0.055593532830403865,0.05749717228220762,0.05797093559323345,0.05497404089836362,0.0568876615518211,0.05901326084191491,1,0.0542,0.015
ex1,UMPliver_8,0,0.037808049587795,0.04159497476432214,0.04069970487026597,0.040546961382819324,0.038596285270974404,0.03912450665781691,0.04075135566268058,0.040068683210382275,0.037874375085719364,0.03900863589795857,0.0394137150460493,1,0.0367,0.015
ex1,UMPliver_9,0,0.008677343912672511,0.017958366425323353,0.01605627895089619,0.01776838477999125,0.015315034798365833,0.015936561699744542,0.01654788526179295,0.01603890652527309,0.016505111833891275,0.015433505057027149,0.014128358815665746,1,0.0156,0.015
ex1,UMPlung_0,0,0.4496017895448029,0.5126211133883274,0.5086357571497812,0.50828667047173,0.5069819938465241,0.5094607292292068,0.5048760817059919,0.5090936852152671,0.5084076405190202,0.5081453048354427,0.5071697018939286,1,0.5163,0.015
ex1,UMPlung_1,0,0.066413853410861,0.0759472353170908,0.07940730409607524,0.07946784193238347,0.08045147162765505,0.0803361086526128,0.08018913293370111,0.07829317068668876,0.07976616766480127,0.08144648036778376,0.0782074587562687,1,0.0781,0.015
ex1,UMPlung_2,0,0.04658671760918031,0.04524787081917384,0.0463234984868535,0.04642013258722167,0.048391186610455196,0.04758813870375287,0.04780506194678479,0.04746722434173864,0.047678389783024085,0.048211047943605534,0.04704701925261353,1,0.0484,0.015
ex1,UMPlung_3,0,0.06048495889691318,0.05413561366718729,0.05375992493988729,0.05267857644511263,0.05496989647725169,0.053980627973971955,0.05476501821345287,0.05442560058196167,0.054626128289703514,0.05435888384986772,0.05519430366052069,1,0.0515,0.015
ex1,UMPlung_4,0,0.07482399107766421,0.05726844156282992,0.05758565923465528,0.05828025599385318,0.05782866063369887,0.05751310787056314,0.059327194660105616,0.05908151494498437,0.05780604229939966,0.05745400639094851,0.05981959579683192,1,0.0566,0.015
ex1,UMPlung_5,0,0.1008101047178494,0.07982865309865532,0.07933088657505853,0.0804509077487874,0.07890417202344108,0.07911458285936232,0.07891585252192743,0.07760895604292926,0.07934846628785089,0.0790456464587506,0.07927815573360314,1,0.076,0.015
ex1,UMPlung_6,0,0.0816654417191103,0.07193599414191829,0.07375953554723232,0.07435878715025875,0.07319517600344175,0.07303266401035988,0.07340688091649653,0.07135524452010672,0.07204331345214521,0.07304116599378434,0.07001917810825822,1,0.0749,0.015
ex1,UMPlung_7,0,0.07233473232205748,0.05468192503995029,0.051574522316945884,0.05252472554948406,0.05231407949006621,0.05244215684744357,0.05220503005252366,0.055406588292479825,0.05116445447891268,0.05186042888149128,0.05430334854332723,1,0.0513,0.015
ex1,UMPlung_8,0,0.040156828587372094,0.03619983675150719,0.03610480044292836,0.034569179713157684,0.03421538474679838,0.03416978020257877,0.034725402239514536,0.03465076334796636,0.03527824131660874,0.03361653538021655,0.03597875710660353,1,0.0336,0.015
ex1,UMPlung_9,0,0.007121582114185645,0.012133316213363672,0.013518111210578524,0.012962922408012362,0.012747978540668583,0.012362103650149317,0.013784344809506405,0.012617252025883416,0.013881155908531173,0.012820499898110448,0.012982481148042607,1,0.0133,0.015
ex1,Uridine_0,0,0.6626999045084405,0.6452952621501271,0.6485158982076701,0.6517385601047663,0.654118491410543,0.6557918868440016,0.6491481017250694,0.6473970794825544,0.6562112234876107,0.6545096079746215,0.6592991583516783,1,0.6186,0.015
ex1,Uridine_1,0,0.07682501384049523,0.08079873918007492,0.08046239885704343,0.08034112118300067,0.08000986949432025,0.0802137257558888,0.0803526638371314,0.08051620449162895,0.08059762959311187,0.08102389048509305,0.08053563579041964,1,0.0793,0.015
ex1,Uridine_2,0,0.02616049536255989,0.029853382820548686,0.030087873246741063,0.029351432866827183,0.02966423740556089,0.029242199753970403,0.02962548765431472,0.030228414973287394,0.029643980479755035,0.029008818479714975,0.027515466425390038,1,0.0409,0.015
ex1,Uridine_3,0,0.03160233887037647,0.03476407328539629,0.034504510812851635,0.03374768009941428,0.03357292115424305,0.03377568850027103,0.03401481124512205,0.03427561081967905,0.03292868369481861,0.032983353043728604,0.03268770662920507,1,0.0422,0.015
ex1,Uridine_4,0,0.038218482490639534,0.03821908169161976,0.03753368120469607,0.0369863651791804,0.03576771131434879,0.035555908445958476,0.03639582957547218,0.036608750796357406,0.034848173094122706,0.035291506028398555,0.03457295132367372,1,0.0489,0.015
ex1,Uridine_5,0,0.0521853637908314,0.04933678738363145,0.04834375358540657,0.04660982230481772,0.04575308496390981,0.045906209022480604,0.04570044004238149,0.046361003407193964,0.04417808284946296,0.04491546608752997,0.04424440605176868,1,0.0578,0.015
ex1,Uridine_6,0,0.0451230472436284,0.04955105263444228,0.047790460567827354,0.04722812840657271,0.045988430654011384,0.04627786676954495,0.04637750406120245,0.04761327357330203,0.04585666513241786,0.04577966454494932,0.04463360640130382,1,0.0536,0.015
ex1,Uridine_7,0,0.03923710944004113,0.03517598237059266,0.03517891466928715,0.03430994485461359,0.034838832850754536,0.03396639148740017,0.036439633741083895,0.03628441554910429,0.03487393734260668,0.035046458390832036,0.03530535534348655,1,0.0278,0.015
ex1,Uridine_8,0,0.023082674285672313,0.02581211656377968,0.026150744579324144,0.02676733876682603,0.02730403800982939,0.02677449633851952,0.02815811249338957,0.027448477737807415,0.027284875343904225,0.027877910052764573,0.02793934152868329,1,0.021,0.015
ex1,Uridine_9,0,0.004865570167313267,0.011193521919789149,0.0114317642691522,0.012919606233982098,0.012982382742479677,0.012495627081965182,0.013787415624834874,0.013266769169089074,0.01357674898218843,0.013563324912368554,0.013266372154390344,1,0.0098,0.015
ex1,Uridinebrain_0,0,0.6488889980040472,0.6342252416791513,0.6346327794926435,0.6274871474067423,0.6248251791105793,0.6251468992579917,0.6308000329817451,0.6168823609999582,0.6209409546986181,0.6193903402353962,0.6154290824833641,1,0.6521,0.015
ex1,Uridinebrain_1,0,0.07587149131622704,0.08025773561765676,0.0798201245755088,0.07970803289922225,0.07879604690683872,0.07888092819480835,0.0797478355374501,0.07998151525406334,0.07955104697541346,0.07969679713071774,0.07997413966064995,1,0.075,0.015
ex1,Uridinebrain_2,0,0.026932807595166152,0.030705111327453617,0.031193322759195764,0.03153418377636978,0.03190507174440251,0.03171187092700335,0.03124940994615999,0.032479894024349344,0.03290785804362385,0.031870096139030274,0.030665050552798796,1,0.0259,0.015
ex1,Uridinebrain_3,0,0.03300717234285545,0.03587915627999017,0.035974658391850385,0.036192737789087076,0.036898082156551576,0.03736396775424214,0.035861344353148854,0.03713085268419579,0.03659061780439073,0.036907143393526666,0.03681903505736461,1,0.0264,0.015
ex1,Uridinebrain_4,0,0.04002840548198972,0.03909887594101877,0.038558812213906585,0.03831108635585812,0.03765804129616493,0.03748065853345461,0.03746246522853343,0.03842784891778561,0.03663789100926041,0.03745264128361531,0.03688502291113519,1,0.0302,0.015
ex1,Uridinebrain_5,0,0.05456273913966876,0.049187081614234636,0.0480098379065035,0.046478445700885794,0.04552279858269391,0.04556091123533235,0.04549845218306759,0.046727031269465966,0.0440081417977352,0.044779294276199096,0.04589977363428811,1,0.0378,0.015
ex1,Uridinebrain_6,0,0.04781918081535785,0.05063490770950229,0.04907080936902013,0.05030083713887353,0.04892385652172255,0.0491623356661924,0.048570731420644955,0.05212180122817995,0.050242949052279766,0.049621233460016165,0.05167389390519552,1,0.0408,0.015
ex1,Uridinebrain_7,0,0.04195633810569847,0.03741411569318465,0.03797523039456161,0.039434594475431406,0.04046827401477835,0.040052533767730956,0.040355524660747134,0.041763651475818675,0.04267878512161927,0.04195181790863603,0.042695099499551754,1,0.0433,0.015
ex1,Uridinebrain_8,0,0.025317342940331992,0.028779860136399014,0.030013198571537315,0.032966463068845875,0.03579020919354896,0.035817940302525796,0.03296154451401583,0.03497207515785533,0.036546544612144155,0.037679243372283046,0.03860992517866344,1,0.0443,0.015
ex1,Uridinebrain_9,0,0.005615524258655555,0.013817914001410901,0.014751226325272435,0.01758647138868522,0.01921244047271992,0.018821954360718818,0.01749265917448897,0.019512968988332186,0.019895210884914565,0.020651392800580613,0.021348977116988008,1,0.0241,0.015
ex1,Uridineliver_0,0,0.5446160732114878,0.5018906051411264,0.5009627739368526,0.5011324976905371,0.5013573872545558,0.5057013087110895,0.49976539788775387,0.5029710633366206,0.5060458672010824,0.5064747126294734,0.5011190312015801,1,0.5012,0.015
ex1,Uridineliver_1,0,0.07174770768062452,0.07694039079739048,0.07525387599577718,0.07494992161264064,0.07421419686156104,0.07482476462851603,0.07365555305349547,0.07515850691865518,0.07462863633737377,0.0760212475277783,0.07410937014364276,1,0.0705,0.015
ex1,Uridineliver_2,0,0.03672129695893204,0.043836067169709815,0.04480139344239864,0.04427682876072958,0.04558416331452724,0.04445620182693167,0.04331590121314996,0.04535664159221382,0.04476388664134975,0.043559189455628256,0.04365391195979708,1,0.0447,0.015
ex1,Uridineliver_3,0,0.04619265051551815,0.053577912793336624,0.05438696372519644,0.05447473261318314,0.05415869897562765,0.05435244334959049,0.054615951269859006,0.054443451580748196,0.05348134021416134,0.05264538396083914,0.055597636010585594,1,0.0568,0.015
ex1,Uridineliver_4,0,0.05487702910252114,0.059500825191344905,0.060320576321355186,0.06142056323189911,0.060559297453357655,0.0594996082820393,0.061326715398105754,0.059797858547368625,0.06060386425906012,0.060000684642449134,0.06180466174840124,1,0.0612,0.015
ex1,Uridineliver_5,0,0.0758342323404869,0.07647581038439594,0.07833734348986648,0.07868225650567064,0.08055958464546203,0.07941393492547115,0.08007867419415671,0.07788707996644166,0.07934030523258333,0.07959711123867862,0.08076143342378789,1,0.0814,0.015
ex1,Uridineliver_6,0,0.06838385709233588,0.0775433959438853,0.0767000617796478,0.07669139119831746,0.07732225168947973,0.0773277058525839,0.07637937444395858,0.07594090732908765,0.07731065529648284,0.07649935955733787,0.07448151622302171,1,0.0803,0.015
ex1,Uridineliver_7,0,0.05835135763604613,0.0537570283306195,0.05476834258466734,0.05227130055659878,0.053894023917833385,0.051992349426695235,0.05522205273939406,0.05467572654916213,0.0516688129653934,0.05304656839198737,0.05632776019909651,1,0.053,0.015
ex1,Uridineliver_8,0,0.03525843769420411,0.03944228369805803,0.038964074966692436,0.038908622369701766,0.03730259924761325,0.03706807897317187,0.039390743947028066,0.038151076553037316,0.036133055184270214,0.03705113591076358,0.03811396136435575,1,0.0362,0.015
ex1,Uridineliver_9,0,0.008017357767840978,0.017035680550135754,0.01550459375754619,0.01719188546072295,0.015047796639983657,0.015363604023911804,0.01624963585310154,0.015617687626670759,0.01602357666824043,0.015104606685066779,0.014030717725730179,1,0.0147,0.015
ex1,Uridinelung_0,0,0.4737317416706866,0.5176168874464203,0.5164267541161001,0.5192281989090217,0.5182878087729887,0.5160767982758789,0.5211364041992202,0.5188596286614721,0.5154066021892939,0.5161262352014926,0.521500049589033,1,0.5115,0.015
ex1,Uridinelung_1,0,0.06759275075955334,0.0761299160982952,0.07946607040857474,0.07953444969738935,0.08041753938056971,0.08033057535602678,0.08020756384793544,0.07845014458116954,0.0798055399861595,0.08142343745120632,0.07842676925123787,1,0.0782,0.015
ex1,Uridinelung_2,0,0.0442737747424275,0.044668199613449866,0.04541921210255783,0.04511824898111489,0.046952227376321466,0.046758663964426954,0.04575611482075107,0.04624994953612657,0.04682440412906041,0.047163991708326,0.045207178701305535,1,0.0507,0.015
ex1,Uridinelung_3,0,0.05721446427696149,0.05340618868268334,0.05268744337163619,0.05123465722425228,0.05332577522254524,0.05306710226406313,0.052426345357401656,0.05300276015564682,0.05359868646446199,0.053193322170945724,0.053074218777538595,1,0.0549,0.015
ex1,Uridinelung_4,0,0.0706790028880725,0.05655114811300552,0.05646881091852831,0.056656103725902365,0.05613352031001292,0.05652035725044473,0.05674269219429976,0.05749465769597684,0.05671891542891618,0.056245532956255416,0.057441402895475425,1,0.0582,0.015
ex1,Uridinelung_5,0,0.09530413076353891,0.07868049821585701,0.07760497568240803,0.07786974134044516,0.0763568770890683,0.07761313301222263,0.07517227619582065,0.07540246111294577,0.0776830386935387,0.07718460119647505,0.07597803341874183,1,0.0786,0.015
ex1,Uridinelung_6,0,0.07752760019287719,0.07109310115094268,0.07231311875888405,0.07228944616823425,0.07110463808277201,0.07182299965206297,0.0703605079302448,0.06967876545177791,0.07080329379780669,0.07155465500667413,0.06762789848713703,1,0.0715,0.015
ex1,Uridinelung_7,0,0.06858695606528539,0.05394743920924654,0.05066132528641815,0.05113542672977677,0.0509712997748401,0.051606812268034596,0.050428175273449616,0.054056324558392016,0.05039304757025762,0.050943599266724045,0.052513768442260106,1,0.0499,0.015
ex1,Uridinelung_8,0,0.03822345378506438,0.03580869270784162,0.035550382793293485,0.03397410867717563,0.03368432407596245,0.03383541731321276,0.03398522927205804,0.03414219221473522,0.03489973045147418,0.03330362049487259,0.035221457217551266,1,0.0331,0.015
ex1,Uridinelung_9,0,0.006866124855529267,0.012097928762261855,0.013401906561595405,0.012959618546688827,0.012765989914919956,0.012368140643627956,0.013784690908823179,0.01266311603176333,0.0138667412890284,0.012861004547029636,0.013009223219717633,1,0.0132,0.015
